,__name__,container,core,dram,endpoint,exported_instance,instance,job,namespace,pkg_id,pod,service,uncore,timestamp,node_package_energy_millijoule
406,node_package_energy_millijoule,kepler-exporter,0,4908148,http,node1,node1,kepler-exporter,monitoring,1,kepler-exporter-9qlzt,kepler-exporter,0,1666163868,129760383
407,node_package_energy_millijoule,kepler-exporter,0,4966003,http,node1,node1,kepler-exporter,monitoring,1,kepler-exporter-9qlzt,kepler-exporter,0,1666163871,129838370
408,node_package_energy_millijoule,kepler-exporter,0,5022986,http,node1,node1,kepler-exporter,monitoring,1,kepler-exporter-9qlzt,kepler-exporter,0,1666163874,129921632
409,node_package_energy_millijoule,kepler-exporter,0,503867,http,node1,node1,kepler-exporter,monitoring,1,kepler-exporter-9qlzt,kepler-exporter,0,1666163646,123542303
410,node_package_energy_millijoule,kepler-exporter,0,5083829,http,node1,node1,kepler-exporter,monitoring,1,kepler-exporter-9qlzt,kepler-exporter,0,1666163877,130000923
411,node_package_energy_millijoule,kepler-exporter,0,5148900,http,node1,node1,kepler-exporter,monitoring,1,kepler-exporter-9qlzt,kepler-exporter,0,1666163880,130101144
412,node_package_energy_millijoule,kepler-exporter,0,5211894,http,node1,node1,kepler-exporter,monitoring,1,kepler-exporter-9qlzt,kepler-exporter,0,1666163883,130182751
413,node_package_energy_millijoule,kepler-exporter,0,52384964,http,node1,node1,kepler-exporter,monitoring,1,kepler-exporter-9qlzt,kepler-exporter,0,1666162959,103775802
414,node_package_energy_millijoule,kepler-exporter,0,52443998,http,node1,node1,kepler-exporter,monitoring,1,kepler-exporter-9qlzt,kepler-exporter,0,1666162962,103855440
415,node_package_energy_millijoule,kepler-exporter,0,52509224,http,node1,node1,kepler-exporter,monitoring,1,kepler-exporter-9qlzt,kepler-exporter,0,1666162965,103941181
416,node_package_energy_millijoule,kepler-exporter,0,52568100,http,node1,node1,kepler-exporter,monitoring,1,kepler-exporter-9qlzt,kepler-exporter,0,1666162968,104023593
417,node_package_energy_millijoule,kepler-exporter,0,52625521,http,node1,node1,kepler-exporter,monitoring,1,kepler-exporter-9qlzt,kepler-exporter,0,1666162971,104100564
418,node_package_energy_millijoule,kepler-exporter,0,52685969,http,node1,node1,kepler-exporter,monitoring,1,kepler-exporter-9qlzt,kepler-exporter,0,1666162974,104185889
419,node_package_energy_millijoule,kepler-exporter,0,5273532,http,node1,node1,kepler-exporter,monitoring,1,kepler-exporter-9qlzt,kepler-exporter,0,1666163886,130266803
420,node_package_energy_millijoule,kepler-exporter,0,52743642,http,node1,node1,kepler-exporter,monitoring,1,kepler-exporter-9qlzt,kepler-exporter,0,1666162977,104264390
421,node_package_energy_millijoule,kepler-exporter,0,52810026,http,node1,node1,kepler-exporter,monitoring,1,kepler-exporter-9qlzt,kepler-exporter,0,1666162980,104364248
422,node_package_energy_millijoule,kepler-exporter,0,52872941,http,node1,node1,kepler-exporter,monitoring,1,kepler-exporter-9qlzt,kepler-exporter,0,1666162983,104457695
423,node_package_energy_millijoule,kepler-exporter,0,52935573,http,node1,node1,kepler-exporter,monitoring,1,kepler-exporter-9qlzt,kepler-exporter,0,1666162986,104560149
424,node_package_energy_millijoule,kepler-exporter,0,52992659,http,node1,node1,kepler-exporter,monitoring,1,kepler-exporter-9qlzt,kepler-exporter,0,1666162989,104637704
425,node_package_energy_millijoule,kepler-exporter,0,53053463,http,node1,node1,kepler-exporter,monitoring,1,kepler-exporter-9qlzt,kepler-exporter,0,1666162992,104718002
426,node_package_energy_millijoule,kepler-exporter,0,53116416,http,node1,node1,kepler-exporter,monitoring,1,kepler-exporter-9qlzt,kepler-exporter,0,1666162995,104803340
427,node_package_energy_millijoule,kepler-exporter,0,53178666,http,node1,node1,kepler-exporter,monitoring,1,kepler-exporter-9qlzt,kepler-exporter,0,1666162998,104893573
428,node_package_energy_millijoule,kepler-exporter,0,53237812,http,node1,node1,kepler-exporter,monitoring,1,kepler-exporter-9qlzt,kepler-exporter,0,1666163001,104971707
429,node_package_energy_millijoule,kepler-exporter,0,53298624,http,node1,node1,kepler-exporter,monitoring,1,kepler-exporter-9qlzt,kepler-exporter,0,1666163004,105059369
430,node_package_energy_millijoule,kepler-exporter,0,5330322,http,node1,node1,kepler-exporter,monitoring,1,kepler-exporter-9qlzt,kepler-exporter,0,1666163889,130343965
431,node_package_energy_millijoule,kepler-exporter,0,53359125,http,node1,node1,kepler-exporter,monitoring,1,kepler-exporter-9qlzt,kepler-exporter,0,1666163007,105138870
432,node_package_energy_millijoule,kepler-exporter,0,53422974,http,node1,node1,kepler-exporter,monitoring,1,kepler-exporter-9qlzt,kepler-exporter,0,1666163010,105239272
433,node_package_energy_millijoule,kepler-exporter,0,53485573,http,node1,node1,kepler-exporter,monitoring,1,kepler-exporter-9qlzt,kepler-exporter,0,1666163013,105323032
434,node_package_energy_millijoule,kepler-exporter,0,53546067,http,node1,node1,kepler-exporter,monitoring,1,kepler-exporter-9qlzt,kepler-exporter,0,1666163016,105406976
435,node_package_energy_millijoule,kepler-exporter,0,53601176,http,node1,node1,kepler-exporter,monitoring,1,kepler-exporter-9qlzt,kepler-exporter,0,1666163019,105483045
436,node_package_energy_millijoule,kepler-exporter,0,53658216,http,node1,node1,kepler-exporter,monitoring,1,kepler-exporter-9qlzt,kepler-exporter,0,1666163022,105561949
437,node_package_energy_millijoule,kepler-exporter,0,53716358,http,node1,node1,kepler-exporter,monitoring,1,kepler-exporter-9qlzt,kepler-exporter,0,1666163025,105644019
438,node_package_energy_millijoule,kepler-exporter,0,53777837,http,node1,node1,kepler-exporter,monitoring,1,kepler-exporter-9qlzt,kepler-exporter,0,1666163028,105726735
439,node_package_energy_millijoule,kepler-exporter,0,53837271,http,node1,node1,kepler-exporter,monitoring,1,kepler-exporter-9qlzt,kepler-exporter,0,1666163031,105805072
440,node_package_energy_millijoule,kepler-exporter,0,53897651,http,node1,node1,kepler-exporter,monitoring,1,kepler-exporter-9qlzt,kepler-exporter,0,1666163034,105895433
441,node_package_energy_millijoule,kepler-exporter,0,5390396,http,node1,node1,kepler-exporter,monitoring,1,kepler-exporter-9qlzt,kepler-exporter,0,1666163892,130426727
442,node_package_energy_millijoule,kepler-exporter,0,53957342,http,node1,node1,kepler-exporter,monitoring,1,kepler-exporter-9qlzt,kepler-exporter,0,1666163037,105975772
443,node_package_energy_millijoule,kepler-exporter,0,54022546,http,node1,node1,kepler-exporter,monitoring,1,kepler-exporter-9qlzt,kepler-exporter,0,1666163040,106072773
444,node_package_energy_millijoule,kepler-exporter,0,54084974,http,node1,node1,kepler-exporter,monitoring,1,kepler-exporter-9qlzt,kepler-exporter,0,1666163043,106154907
445,node_package_energy_millijoule,kepler-exporter,0,54146704,http,node1,node1,kepler-exporter,monitoring,1,kepler-exporter-9qlzt,kepler-exporter,0,1666163046,106241639
446,node_package_energy_millijoule,kepler-exporter,0,54206205,http,node1,node1,kepler-exporter,monitoring,1,kepler-exporter-9qlzt,kepler-exporter,0,1666163049,106320380
447,node_package_energy_millijoule,kepler-exporter,0,54267671,http,node1,node1,kepler-exporter,monitoring,1,kepler-exporter-9qlzt,kepler-exporter,0,1666163052,106401790
448,node_package_energy_millijoule,kepler-exporter,0,54332269,http,node1,node1,kepler-exporter,monitoring,1,kepler-exporter-9qlzt,kepler-exporter,0,1666163055,106503062
449,node_package_energy_millijoule,kepler-exporter,0,54393569,http,node1,node1,kepler-exporter,monitoring,1,kepler-exporter-9qlzt,kepler-exporter,0,1666163058,106588401
450,node_package_energy_millijoule,kepler-exporter,0,54454124,http,node1,node1,kepler-exporter,monitoring,1,kepler-exporter-9qlzt,kepler-exporter,0,1666163061,106670326
451,node_package_energy_millijoule,kepler-exporter,0,54514022,http,node1,node1,kepler-exporter,monitoring,1,kepler-exporter-9qlzt,kepler-exporter,0,1666163064,106755790
452,node_package_energy_millijoule,kepler-exporter,0,5451907,http,node1,node1,kepler-exporter,monitoring,1,kepler-exporter-9qlzt,kepler-exporter,0,1666163895,130513535
453,node_package_energy_millijoule,kepler-exporter,0,54575592,http,node1,node1,kepler-exporter,monitoring,1,kepler-exporter-9qlzt,kepler-exporter,0,1666163067,106836402
454,node_package_energy_millijoule,kepler-exporter,0,54637971,http,node1,node1,kepler-exporter,monitoring,1,kepler-exporter-9qlzt,kepler-exporter,0,1666163070,106934047
455,node_package_energy_millijoule,kepler-exporter,0,54702074,http,node1,node1,kepler-exporter,monitoring,1,kepler-exporter-9qlzt,kepler-exporter,0,1666163073,107016244
456,node_package_energy_millijoule,kepler-exporter,0,54763240,http,node1,node1,kepler-exporter,monitoring,1,kepler-exporter-9qlzt,kepler-exporter,0,1666163076,107108773
457,node_package_energy_millijoule,kepler-exporter,0,54821525,http,node1,node1,kepler-exporter,monitoring,1,kepler-exporter-9qlzt,kepler-exporter,0,1666163079,107186393
458,node_package_energy_millijoule,kepler-exporter,0,54881424,http,node1,node1,kepler-exporter,monitoring,1,kepler-exporter-9qlzt,kepler-exporter,0,1666163082,107266699
459,node_package_energy_millijoule,kepler-exporter,0,54947935,http,node1,node1,kepler-exporter,monitoring,1,kepler-exporter-9qlzt,kepler-exporter,0,1666163085,107357545
460,node_package_energy_millijoule,kepler-exporter,0,55009276,http,node1,node1,kepler-exporter,monitoring,1,kepler-exporter-9qlzt,kepler-exporter,0,1666163088,107440109
461,node_package_energy_millijoule,kepler-exporter,0,55070991,http,node1,node1,kepler-exporter,monitoring,1,kepler-exporter-9qlzt,kepler-exporter,0,1666163091,107520422
462,node_package_energy_millijoule,kepler-exporter,0,55130019,http,node1,node1,kepler-exporter,monitoring,1,kepler-exporter-9qlzt,kepler-exporter,0,1666163094,107605099
463,node_package_energy_millijoule,kepler-exporter,0,5513396,http,node1,node1,kepler-exporter,monitoring,1,kepler-exporter-9qlzt,kepler-exporter,0,1666163898,130604830
464,node_package_energy_millijoule,kepler-exporter,0,55187603,http,node1,node1,kepler-exporter,monitoring,1,kepler-exporter-9qlzt,kepler-exporter,0,1666163097,107683545
465,node_package_energy_millijoule,kepler-exporter,0,55252436,http,node1,node1,kepler-exporter,monitoring,1,kepler-exporter-9qlzt,kepler-exporter,0,1666163100,107782615
466,node_package_energy_millijoule,kepler-exporter,0,55314038,http,node1,node1,kepler-exporter,monitoring,1,kepler-exporter-9qlzt,kepler-exporter,0,1666163103,107865839
467,node_package_energy_millijoule,kepler-exporter,0,55374523,http,node1,node1,kepler-exporter,monitoring,1,kepler-exporter-9qlzt,kepler-exporter,0,1666163106,107949422
468,node_package_energy_millijoule,kepler-exporter,0,55430647,http,node1,node1,kepler-exporter,monitoring,1,kepler-exporter-9qlzt,kepler-exporter,0,1666163109,108026753
469,node_package_energy_millijoule,kepler-exporter,0,55490276,http,node1,node1,kepler-exporter,monitoring,1,kepler-exporter-9qlzt,kepler-exporter,0,1666163112,108106492
470,node_package_energy_millijoule,kepler-exporter,0,55556619,http,node1,node1,kepler-exporter,monitoring,1,kepler-exporter-9qlzt,kepler-exporter,0,1666163115,108194444
471,node_package_energy_millijoule,kepler-exporter,0,55619783,http,node1,node1,kepler-exporter,monitoring,1,kepler-exporter-9qlzt,kepler-exporter,0,1666163118,108281690
472,node_package_energy_millijoule,kepler-exporter,0,55678508,http,node1,node1,kepler-exporter,monitoring,1,kepler-exporter-9qlzt,kepler-exporter,0,1666163121,108359299
473,node_package_energy_millijoule,kepler-exporter,0,5571878,http,node1,node1,kepler-exporter,monitoring,1,kepler-exporter-9qlzt,kepler-exporter,0,1666163901,130684175
474,node_package_energy_millijoule,kepler-exporter,0,55737998,http,node1,node1,kepler-exporter,monitoring,1,kepler-exporter-9qlzt,kepler-exporter,0,1666163124,108443782
475,node_package_energy_millijoule,kepler-exporter,0,55797564,http,node1,node1,kepler-exporter,monitoring,1,kepler-exporter-9qlzt,kepler-exporter,0,1666163127,108524165
476,node_package_energy_millijoule,kepler-exporter,0,55860298,http,node1,node1,kepler-exporter,monitoring,1,kepler-exporter-9qlzt,kepler-exporter,0,1666163130,108618136
477,node_package_energy_millijoule,kepler-exporter,0,558730,http,node1,node1,kepler-exporter,monitoring,1,kepler-exporter-9qlzt,kepler-exporter,0,1666163649,123620034
478,node_package_energy_millijoule,kepler-exporter,0,55921068,http,node1,node1,kepler-exporter,monitoring,1,kepler-exporter-9qlzt,kepler-exporter,0,1666163133,108697973
479,node_package_energy_millijoule,kepler-exporter,0,55980515,http,node1,node1,kepler-exporter,monitoring,1,kepler-exporter-9qlzt,kepler-exporter,0,1666163136,108788868
480,node_package_energy_millijoule,kepler-exporter,0,56036772,http,node1,node1,kepler-exporter,monitoring,1,kepler-exporter-9qlzt,kepler-exporter,0,1666163139,108866510
481,node_package_energy_millijoule,kepler-exporter,0,56095952,http,node1,node1,kepler-exporter,monitoring,1,kepler-exporter-9qlzt,kepler-exporter,0,1666163142,108944909
482,node_package_energy_millijoule,kepler-exporter,0,56160579,http,node1,node1,kepler-exporter,monitoring,1,kepler-exporter-9qlzt,kepler-exporter,0,1666163145,109033518
483,node_package_energy_millijoule,kepler-exporter,0,56219212,http,node1,node1,kepler-exporter,monitoring,1,kepler-exporter-9qlzt,kepler-exporter,0,1666163148,109123221
484,node_package_energy_millijoule,kepler-exporter,0,56274744,http,node1,node1,kepler-exporter,monitoring,1,kepler-exporter-9qlzt,kepler-exporter,0,1666163151,109200170
485,node_package_energy_millijoule,kepler-exporter,0,56332348,http,node1,node1,kepler-exporter,monitoring,1,kepler-exporter-9qlzt,kepler-exporter,0,1666163154,109285645
486,node_package_energy_millijoule,kepler-exporter,0,5634370,http,node1,node1,kepler-exporter,monitoring,1,kepler-exporter-9qlzt,kepler-exporter,0,1666163904,130776448
487,node_package_energy_millijoule,kepler-exporter,0,56388697,http,node1,node1,kepler-exporter,monitoring,1,kepler-exporter-9qlzt,kepler-exporter,0,1666163157,109365719
488,node_package_energy_millijoule,kepler-exporter,0,56446010,http,node1,node1,kepler-exporter,monitoring,1,kepler-exporter-9qlzt,kepler-exporter,0,1666163160,109459395
489,node_package_energy_millijoule,kepler-exporter,0,56505290,http,node1,node1,kepler-exporter,monitoring,1,kepler-exporter-9qlzt,kepler-exporter,0,1666163163,109540418
490,node_package_energy_millijoule,kepler-exporter,0,56564426,http,node1,node1,kepler-exporter,monitoring,1,kepler-exporter-9qlzt,kepler-exporter,0,1666163166,109631337
491,node_package_energy_millijoule,kepler-exporter,0,56619370,http,node1,node1,kepler-exporter,monitoring,1,kepler-exporter-9qlzt,kepler-exporter,0,1666163169,109708057
492,node_package_energy_millijoule,kepler-exporter,0,56674239,http,node1,node1,kepler-exporter,monitoring,1,kepler-exporter-9qlzt,kepler-exporter,0,1666163172,109785475
493,node_package_energy_millijoule,kepler-exporter,0,56736449,http,node1,node1,kepler-exporter,monitoring,1,kepler-exporter-9qlzt,kepler-exporter,0,1666163175,109878587
494,node_package_energy_millijoule,kepler-exporter,0,56794426,http,node1,node1,kepler-exporter,monitoring,1,kepler-exporter-9qlzt,kepler-exporter,0,1666163178,109960121
495,node_package_energy_millijoule,kepler-exporter,0,56851695,http,node1,node1,kepler-exporter,monitoring,1,kepler-exporter-9qlzt,kepler-exporter,0,1666163181,110037568
496,node_package_energy_millijoule,kepler-exporter,0,5690053,http,node1,node1,kepler-exporter,monitoring,1,kepler-exporter-9qlzt,kepler-exporter,0,1666163907,130853271
497,node_package_energy_millijoule,kepler-exporter,0,56911104,http,node1,node1,kepler-exporter,monitoring,1,kepler-exporter-9qlzt,kepler-exporter,0,1666163184,110121654
498,node_package_energy_millijoule,kepler-exporter,0,56968534,http,node1,node1,kepler-exporter,monitoring,1,kepler-exporter-9qlzt,kepler-exporter,0,1666163187,110200736
499,node_package_energy_millijoule,kepler-exporter,0,57029466,http,node1,node1,kepler-exporter,monitoring,1,kepler-exporter-9qlzt,kepler-exporter,0,1666163190,110294746
500,node_package_energy_millijoule,kepler-exporter,0,57088055,http,node1,node1,kepler-exporter,monitoring,1,kepler-exporter-9qlzt,kepler-exporter,0,1666163193,110375582
501,node_package_energy_millijoule,kepler-exporter,0,57150048,http,node1,node1,kepler-exporter,monitoring,1,kepler-exporter-9qlzt,kepler-exporter,0,1666163196,110469934
502,node_package_energy_millijoule,kepler-exporter,0,57207281,http,node1,node1,kepler-exporter,monitoring,1,kepler-exporter-9qlzt,kepler-exporter,0,1666163199,110547590
503,node_package_energy_millijoule,kepler-exporter,0,57266040,http,node1,node1,kepler-exporter,monitoring,1,kepler-exporter-9qlzt,kepler-exporter,0,1666163202,110626482
504,node_package_energy_millijoule,kepler-exporter,0,57329084,http,node1,node1,kepler-exporter,monitoring,1,kepler-exporter-9qlzt,kepler-exporter,0,1666163205,110710984
505,node_package_energy_millijoule,kepler-exporter,0,57389713,http,node1,node1,kepler-exporter,monitoring,1,kepler-exporter-9qlzt,kepler-exporter,0,1666163208,110795287
506,node_package_energy_millijoule,kepler-exporter,0,57451349,http,node1,node1,kepler-exporter,monitoring,1,kepler-exporter-9qlzt,kepler-exporter,0,1666163211,110877406
507,node_package_energy_millijoule,kepler-exporter,0,5750627,http,node1,node1,kepler-exporter,monitoring,1,kepler-exporter-9qlzt,kepler-exporter,0,1666163910,130945338
508,node_package_energy_millijoule,kepler-exporter,0,57510701,http,node1,node1,kepler-exporter,monitoring,1,kepler-exporter-9qlzt,kepler-exporter,0,1666163214,110959428
509,node_package_energy_millijoule,kepler-exporter,0,57574315,http,node1,node1,kepler-exporter,monitoring,1,kepler-exporter-9qlzt,kepler-exporter,0,1666163217,111041025
510,node_package_energy_millijoule,kepler-exporter,0,57636028,http,node1,node1,kepler-exporter,monitoring,1,kepler-exporter-9qlzt,kepler-exporter,0,1666163220,111148737
511,node_package_energy_millijoule,kepler-exporter,0,57699703,http,node1,node1,kepler-exporter,monitoring,1,kepler-exporter-9qlzt,kepler-exporter,0,1666163223,111232996
512,node_package_energy_millijoule,kepler-exporter,0,57759220,http,node1,node1,kepler-exporter,monitoring,1,kepler-exporter-9qlzt,kepler-exporter,0,1666163226,111318787
513,node_package_energy_millijoule,kepler-exporter,0,57815327,http,node1,node1,kepler-exporter,monitoring,1,kepler-exporter-9qlzt,kepler-exporter,0,1666163229,111396390
514,node_package_energy_millijoule,kepler-exporter,0,57875171,http,node1,node1,kepler-exporter,monitoring,1,kepler-exporter-9qlzt,kepler-exporter,0,1666163232,111475251
515,node_package_energy_millijoule,kepler-exporter,0,57940327,http,node1,node1,kepler-exporter,monitoring,1,kepler-exporter-9qlzt,kepler-exporter,0,1666163235,111562841
516,node_package_energy_millijoule,kepler-exporter,0,58004805,http,node1,node1,kepler-exporter,monitoring,1,kepler-exporter-9qlzt,kepler-exporter,0,1666163238,111651650
517,node_package_energy_millijoule,kepler-exporter,0,58063787,http,node1,node1,kepler-exporter,monitoring,1,kepler-exporter-9qlzt,kepler-exporter,0,1666163241,111729737
518,node_package_energy_millijoule,kepler-exporter,0,5810725,http,node1,node1,kepler-exporter,monitoring,1,kepler-exporter-9qlzt,kepler-exporter,0,1666163913,131025619
519,node_package_energy_millijoule,kepler-exporter,0,58124150,http,node1,node1,kepler-exporter,monitoring,1,kepler-exporter-9qlzt,kepler-exporter,0,1666163244,111813844
520,node_package_energy_millijoule,kepler-exporter,0,58185658,http,node1,node1,kepler-exporter,monitoring,1,kepler-exporter-9qlzt,kepler-exporter,0,1666163247,111898371
521,node_package_energy_millijoule,kepler-exporter,0,58245589,http,node1,node1,kepler-exporter,monitoring,1,kepler-exporter-9qlzt,kepler-exporter,0,1666163250,111993184
522,node_package_energy_millijoule,kepler-exporter,0,58304468,http,node1,node1,kepler-exporter,monitoring,1,kepler-exporter-9qlzt,kepler-exporter,0,1666163253,112073881
523,node_package_energy_millijoule,kepler-exporter,0,58363639,http,node1,node1,kepler-exporter,monitoring,1,kepler-exporter-9qlzt,kepler-exporter,0,1666163256,112157654
524,node_package_energy_millijoule,kepler-exporter,0,58418866,http,node1,node1,kepler-exporter,monitoring,1,kepler-exporter-9qlzt,kepler-exporter,0,1666163259,112235107
525,node_package_energy_millijoule,kepler-exporter,0,58476155,http,node1,node1,kepler-exporter,monitoring,1,kepler-exporter-9qlzt,kepler-exporter,0,1666163262,112313038
526,node_package_energy_millijoule,kepler-exporter,0,58538332,http,node1,node1,kepler-exporter,monitoring,1,kepler-exporter-9qlzt,kepler-exporter,0,1666163265,112399050
527,node_package_energy_millijoule,kepler-exporter,0,58595843,http,node1,node1,kepler-exporter,monitoring,1,kepler-exporter-9qlzt,kepler-exporter,0,1666163268,112481711
528,node_package_energy_millijoule,kepler-exporter,0,58650092,http,node1,node1,kepler-exporter,monitoring,1,kepler-exporter-9qlzt,kepler-exporter,0,1666163271,112559678
529,node_package_energy_millijoule,kepler-exporter,0,58704245,http,node1,node1,kepler-exporter,monitoring,1,kepler-exporter-9qlzt,kepler-exporter,0,1666163274,112641589
530,node_package_energy_millijoule,kepler-exporter,0,5871794,http,node1,node1,kepler-exporter,monitoring,1,kepler-exporter-9qlzt,kepler-exporter,0,1666163916,131112361
531,node_package_energy_millijoule,kepler-exporter,0,58758452,http,node1,node1,kepler-exporter,monitoring,1,kepler-exporter-9qlzt,kepler-exporter,0,1666163277,112720123
532,node_package_energy_millijoule,kepler-exporter,0,58816987,http,node1,node1,kepler-exporter,monitoring,1,kepler-exporter-9qlzt,kepler-exporter,0,1666163280,112816814
533,node_package_energy_millijoule,kepler-exporter,0,58874072,http,node1,node1,kepler-exporter,monitoring,1,kepler-exporter-9qlzt,kepler-exporter,0,1666163283,112897640
534,node_package_energy_millijoule,kepler-exporter,0,58931074,http,node1,node1,kepler-exporter,monitoring,1,kepler-exporter-9qlzt,kepler-exporter,0,1666163286,112982309
535,node_package_energy_millijoule,kepler-exporter,0,58987678,http,node1,node1,kepler-exporter,monitoring,1,kepler-exporter-9qlzt,kepler-exporter,0,1666163289,113060148
536,node_package_energy_millijoule,kepler-exporter,0,59045038,http,node1,node1,kepler-exporter,monitoring,1,kepler-exporter-9qlzt,kepler-exporter,0,1666163292,113138474
537,node_package_energy_millijoule,kepler-exporter,0,59104672,http,node1,node1,kepler-exporter,monitoring,1,kepler-exporter-9qlzt,kepler-exporter,0,1666163295,113227739
538,node_package_energy_millijoule,kepler-exporter,0,59160012,http,node1,node1,kepler-exporter,monitoring,1,kepler-exporter-9qlzt,kepler-exporter,0,1666163298,113308397
539,node_package_energy_millijoule,kepler-exporter,0,59215021,http,node1,node1,kepler-exporter,monitoring,1,kepler-exporter-9qlzt,kepler-exporter,0,1666163301,113385172
540,node_package_energy_millijoule,kepler-exporter,0,59272505,http,node1,node1,kepler-exporter,monitoring,1,kepler-exporter-9qlzt,kepler-exporter,0,1666163304,113469249
541,node_package_energy_millijoule,kepler-exporter,0,5930648,http,node1,node1,kepler-exporter,monitoring,1,kepler-exporter-9qlzt,kepler-exporter,0,1666163919,131191143
542,node_package_energy_millijoule,kepler-exporter,0,59330595,http,node1,node1,kepler-exporter,monitoring,1,kepler-exporter-9qlzt,kepler-exporter,0,1666163307,113548660
543,node_package_energy_millijoule,kepler-exporter,0,59393900,http,node1,node1,kepler-exporter,monitoring,1,kepler-exporter-9qlzt,kepler-exporter,0,1666163310,113651542
544,node_package_energy_millijoule,kepler-exporter,0,59457381,http,node1,node1,kepler-exporter,monitoring,1,kepler-exporter-9qlzt,kepler-exporter,0,1666163313,113749719
545,node_package_energy_millijoule,kepler-exporter,0,59518254,http,node1,node1,kepler-exporter,monitoring,1,kepler-exporter-9qlzt,kepler-exporter,0,1666163316,113841697
546,node_package_energy_millijoule,kepler-exporter,0,59577881,http,node1,node1,kepler-exporter,monitoring,1,kepler-exporter-9qlzt,kepler-exporter,0,1666163319,113920637
547,node_package_energy_millijoule,kepler-exporter,0,59656722,http,node1,node1,kepler-exporter,monitoring,1,kepler-exporter-9qlzt,kepler-exporter,0,1666163322,114083404
548,node_package_energy_millijoule,kepler-exporter,0,59735753,http,node1,node1,kepler-exporter,monitoring,1,kepler-exporter-9qlzt,kepler-exporter,0,1666163325,114250769
549,node_package_energy_millijoule,kepler-exporter,0,59814407,http,node1,node1,kepler-exporter,monitoring,1,kepler-exporter-9qlzt,kepler-exporter,0,1666163328,114409809
550,node_package_energy_millijoule,kepler-exporter,0,59892900,http,node1,node1,kepler-exporter,monitoring,1,kepler-exporter-9qlzt,kepler-exporter,0,1666163331,114569328
551,node_package_energy_millijoule,kepler-exporter,0,5989723,http,node1,node1,kepler-exporter,monitoring,1,kepler-exporter-9qlzt,kepler-exporter,0,1666163922,131269868
552,node_package_energy_millijoule,kepler-exporter,0,59972062,http,node1,node1,kepler-exporter,monitoring,1,kepler-exporter-9qlzt,kepler-exporter,0,1666163334,114734639
553,node_package_energy_millijoule,kepler-exporter,0,60033420,http,node1,node1,kepler-exporter,monitoring,1,kepler-exporter-9qlzt,kepler-exporter,0,1666163337,114823764
554,node_package_energy_millijoule,kepler-exporter,0,60098160,http,node1,node1,kepler-exporter,monitoring,1,kepler-exporter-9qlzt,kepler-exporter,0,1666163340,114921914
555,node_package_energy_millijoule,kepler-exporter,0,60159243,http,node1,node1,kepler-exporter,monitoring,1,kepler-exporter-9qlzt,kepler-exporter,0,1666163343,115002927
556,node_package_energy_millijoule,kepler-exporter,0,60219670,http,node1,node1,kepler-exporter,monitoring,1,kepler-exporter-9qlzt,kepler-exporter,0,1666163346,115093710
557,node_package_energy_millijoule,kepler-exporter,0,60277604,http,node1,node1,kepler-exporter,monitoring,1,kepler-exporter-9qlzt,kepler-exporter,0,1666163349,115172114
558,node_package_energy_millijoule,kepler-exporter,0,60335059,http,node1,node1,kepler-exporter,monitoring,1,kepler-exporter-9qlzt,kepler-exporter,0,1666163352,115250610
559,node_package_energy_millijoule,kepler-exporter,0,60398931,http,node1,node1,kepler-exporter,monitoring,1,kepler-exporter-9qlzt,kepler-exporter,0,1666163355,115335562
560,node_package_energy_millijoule,kepler-exporter,0,60458340,http,node1,node1,kepler-exporter,monitoring,1,kepler-exporter-9qlzt,kepler-exporter,0,1666163358,115423231
561,node_package_energy_millijoule,kepler-exporter,0,6049159,http,node1,node1,kepler-exporter,monitoring,1,kepler-exporter-9qlzt,kepler-exporter,0,1666163925,131351615
562,node_package_energy_millijoule,kepler-exporter,0,60517565,http,node1,node1,kepler-exporter,monitoring,1,kepler-exporter-9qlzt,kepler-exporter,0,1666163361,115502999
563,node_package_energy_millijoule,kepler-exporter,0,60573281,http,node1,node1,kepler-exporter,monitoring,1,kepler-exporter-9qlzt,kepler-exporter,0,1666163364,115588739
564,node_package_energy_millijoule,kepler-exporter,0,60629667,http,node1,node1,kepler-exporter,monitoring,1,kepler-exporter-9qlzt,kepler-exporter,0,1666163367,115666617
565,node_package_energy_millijoule,kepler-exporter,0,60692017,http,node1,node1,kepler-exporter,monitoring,1,kepler-exporter-9qlzt,kepler-exporter,0,1666163370,115762555
566,node_package_energy_millijoule,kepler-exporter,0,60750516,http,node1,node1,kepler-exporter,monitoring,1,kepler-exporter-9qlzt,kepler-exporter,0,1666163373,115842901
567,node_package_energy_millijoule,kepler-exporter,0,60810484,http,node1,node1,kepler-exporter,monitoring,1,kepler-exporter-9qlzt,kepler-exporter,0,1666163376,115926917
568,node_package_energy_millijoule,kepler-exporter,0,60867610,http,node1,node1,kepler-exporter,monitoring,1,kepler-exporter-9qlzt,kepler-exporter,0,1666163379,116004334
569,node_package_energy_millijoule,kepler-exporter,0,60927038,http,node1,node1,kepler-exporter,monitoring,1,kepler-exporter-9qlzt,kepler-exporter,0,1666163382,116083154
570,node_package_energy_millijoule,kepler-exporter,0,60987916,http,node1,node1,kepler-exporter,monitoring,1,kepler-exporter-9qlzt,kepler-exporter,0,1666163385,116165657
