,__name__,command,container,endpoint,instance,job,namespace,pod,pod_name,pod_namespace,service,timestamp,pod_curr_dynamic_energy_millijoule
6384,pod_curr_dynamic_energy_millijoule,prometheus,kepler-exporter,http,node1,kepler-exporter,monitoring,kepler-exporter-9qlzt,prometheus-k8s-1,monitoring,kepler-exporter,1666163499,0
6385,pod_curr_dynamic_energy_millijoule,prometheus,kepler-exporter,http,node1,kepler-exporter,monitoring,kepler-exporter-9qlzt,prometheus-k8s-1,monitoring,kepler-exporter,1666163502,0
6386,pod_curr_dynamic_energy_millijoule,prometheus,kepler-exporter,http,node1,kepler-exporter,monitoring,kepler-exporter-9qlzt,prometheus-k8s-1,monitoring,kepler-exporter,1666163505,0
6387,pod_curr_dynamic_energy_millijoule,prometheus,kepler-exporter,http,node1,kepler-exporter,monitoring,kepler-exporter-9qlzt,prometheus-k8s-1,monitoring,kepler-exporter,1666163508,0
6388,pod_curr_dynamic_energy_millijoule,prometheus,kepler-exporter,http,node1,kepler-exporter,monitoring,kepler-exporter-9qlzt,prometheus-k8s-1,monitoring,kepler-exporter,1666163511,0
6389,pod_curr_dynamic_energy_millijoule,prometheus,kepler-exporter,http,node1,kepler-exporter,monitoring,kepler-exporter-9qlzt,prometheus-k8s-1,monitoring,kepler-exporter,1666163514,0
6390,pod_curr_dynamic_energy_millijoule,prometheus,kepler-exporter,http,node1,kepler-exporter,monitoring,kepler-exporter-9qlzt,prometheus-k8s-1,monitoring,kepler-exporter,1666163517,0
6391,pod_curr_dynamic_energy_millijoule,prometheus,kepler-exporter,http,node1,kepler-exporter,monitoring,kepler-exporter-9qlzt,prometheus-k8s-1,monitoring,kepler-exporter,1666163520,0
6392,pod_curr_dynamic_energy_millijoule,prometheus,kepler-exporter,http,node1,kepler-exporter,monitoring,kepler-exporter-9qlzt,prometheus-k8s-1,monitoring,kepler-exporter,1666163523,0
6393,pod_curr_dynamic_energy_millijoule,prometheus,kepler-exporter,http,node1,kepler-exporter,monitoring,kepler-exporter-9qlzt,prometheus-k8s-1,monitoring,kepler-exporter,1666163526,0
6394,pod_curr_dynamic_energy_millijoule,prometheus,kepler-exporter,http,node1,kepler-exporter,monitoring,kepler-exporter-9qlzt,prometheus-k8s-1,monitoring,kepler-exporter,1666163529,0
6395,pod_curr_dynamic_energy_millijoule,prometheus,kepler-exporter,http,node1,kepler-exporter,monitoring,kepler-exporter-9qlzt,prometheus-k8s-1,monitoring,kepler-exporter,1666163532,0
6396,pod_curr_dynamic_energy_millijoule,prometheus,kepler-exporter,http,node1,kepler-exporter,monitoring,kepler-exporter-9qlzt,prometheus-k8s-1,monitoring,kepler-exporter,1666163535,0
6397,pod_curr_dynamic_energy_millijoule,prometheus,kepler-exporter,http,node1,kepler-exporter,monitoring,kepler-exporter-9qlzt,prometheus-k8s-1,monitoring,kepler-exporter,1666163538,0
6398,pod_curr_dynamic_energy_millijoule,prometheus,kepler-exporter,http,node1,kepler-exporter,monitoring,kepler-exporter-9qlzt,prometheus-k8s-1,monitoring,kepler-exporter,1666163541,0
6399,pod_curr_dynamic_energy_millijoule,prometheus,kepler-exporter,http,node1,kepler-exporter,monitoring,kepler-exporter-9qlzt,prometheus-k8s-1,monitoring,kepler-exporter,1666163544,0
6400,pod_curr_dynamic_energy_millijoule,prometheus,kepler-exporter,http,node1,kepler-exporter,monitoring,kepler-exporter-9qlzt,prometheus-k8s-1,monitoring,kepler-exporter,1666163547,0
6401,pod_curr_dynamic_energy_millijoule,prometheus,kepler-exporter,http,node1,kepler-exporter,monitoring,kepler-exporter-9qlzt,prometheus-k8s-1,monitoring,kepler-exporter,1666163550,0
6402,pod_curr_dynamic_energy_millijoule,prometheus,kepler-exporter,http,node1,kepler-exporter,monitoring,kepler-exporter-9qlzt,prometheus-k8s-1,monitoring,kepler-exporter,1666163553,0
6403,pod_curr_dynamic_energy_millijoule,prometheus,kepler-exporter,http,node1,kepler-exporter,monitoring,kepler-exporter-9qlzt,prometheus-k8s-1,monitoring,kepler-exporter,1666163556,0
6404,pod_curr_dynamic_energy_millijoule,prometheus,kepler-exporter,http,node1,kepler-exporter,monitoring,kepler-exporter-9qlzt,prometheus-k8s-1,monitoring,kepler-exporter,1666163559,0
6405,pod_curr_dynamic_energy_millijoule,prometheus,kepler-exporter,http,node1,kepler-exporter,monitoring,kepler-exporter-9qlzt,prometheus-k8s-1,monitoring,kepler-exporter,1666163562,0
6406,pod_curr_dynamic_energy_millijoule,prometheus,kepler-exporter,http,node1,kepler-exporter,monitoring,kepler-exporter-9qlzt,prometheus-k8s-1,monitoring,kepler-exporter,1666163565,0
6407,pod_curr_dynamic_energy_millijoule,prometheus,kepler-exporter,http,node1,kepler-exporter,monitoring,kepler-exporter-9qlzt,prometheus-k8s-1,monitoring,kepler-exporter,1666163568,0
6408,pod_curr_dynamic_energy_millijoule,prometheus,kepler-exporter,http,node1,kepler-exporter,monitoring,kepler-exporter-9qlzt,prometheus-k8s-1,monitoring,kepler-exporter,1666163571,0
6409,pod_curr_dynamic_energy_millijoule,prometheus,kepler-exporter,http,node1,kepler-exporter,monitoring,kepler-exporter-9qlzt,prometheus-k8s-1,monitoring,kepler-exporter,1666163574,0
6410,pod_curr_dynamic_energy_millijoule,prometheus,kepler-exporter,http,node1,kepler-exporter,monitoring,kepler-exporter-9qlzt,prometheus-k8s-1,monitoring,kepler-exporter,1666163577,0
6411,pod_curr_dynamic_energy_millijoule,prometheus,kepler-exporter,http,node1,kepler-exporter,monitoring,kepler-exporter-9qlzt,prometheus-k8s-1,monitoring,kepler-exporter,1666163580,0
6412,pod_curr_dynamic_energy_millijoule,prometheus,kepler-exporter,http,node1,kepler-exporter,monitoring,kepler-exporter-9qlzt,prometheus-k8s-1,monitoring,kepler-exporter,1666163583,0
6413,pod_curr_dynamic_energy_millijoule,prometheus,kepler-exporter,http,node1,kepler-exporter,monitoring,kepler-exporter-9qlzt,prometheus-k8s-1,monitoring,kepler-exporter,1666163586,0
6414,pod_curr_dynamic_energy_millijoule,prometheus,kepler-exporter,http,node1,kepler-exporter,monitoring,kepler-exporter-9qlzt,prometheus-k8s-1,monitoring,kepler-exporter,1666163589,0
6415,pod_curr_dynamic_energy_millijoule,prometheus,kepler-exporter,http,node1,kepler-exporter,monitoring,kepler-exporter-9qlzt,prometheus-k8s-1,monitoring,kepler-exporter,1666163592,0
6416,pod_curr_dynamic_energy_millijoule,prometheus,kepler-exporter,http,node1,kepler-exporter,monitoring,kepler-exporter-9qlzt,prometheus-k8s-1,monitoring,kepler-exporter,1666163595,0
6417,pod_curr_dynamic_energy_millijoule,prometheus,kepler-exporter,http,node1,kepler-exporter,monitoring,kepler-exporter-9qlzt,prometheus-k8s-1,monitoring,kepler-exporter,1666163598,0
6418,pod_curr_dynamic_energy_millijoule,prometheus,kepler-exporter,http,node1,kepler-exporter,monitoring,kepler-exporter-9qlzt,prometheus-k8s-1,monitoring,kepler-exporter,1666163601,0
6419,pod_curr_dynamic_energy_millijoule,prometheus,kepler-exporter,http,node1,kepler-exporter,monitoring,kepler-exporter-9qlzt,prometheus-k8s-1,monitoring,kepler-exporter,1666163604,0
6420,pod_curr_dynamic_energy_millijoule,prometheus,kepler-exporter,http,node1,kepler-exporter,monitoring,kepler-exporter-9qlzt,prometheus-k8s-1,monitoring,kepler-exporter,1666163607,0
6421,pod_curr_dynamic_energy_millijoule,prometheus,kepler-exporter,http,node1,kepler-exporter,monitoring,kepler-exporter-9qlzt,prometheus-k8s-1,monitoring,kepler-exporter,1666163610,0
6422,pod_curr_dynamic_energy_millijoule,prometheus,kepler-exporter,http,node1,kepler-exporter,monitoring,kepler-exporter-9qlzt,prometheus-k8s-1,monitoring,kepler-exporter,1666163613,0
6423,pod_curr_dynamic_energy_millijoule,prometheus,kepler-exporter,http,node1,kepler-exporter,monitoring,kepler-exporter-9qlzt,prometheus-k8s-1,monitoring,kepler-exporter,1666163616,0
6424,pod_curr_dynamic_energy_millijoule,prometheus,kepler-exporter,http,node1,kepler-exporter,monitoring,kepler-exporter-9qlzt,prometheus-k8s-1,monitoring,kepler-exporter,1666163619,0
6425,pod_curr_dynamic_energy_millijoule,prometheus,kepler-exporter,http,node1,kepler-exporter,monitoring,kepler-exporter-9qlzt,prometheus-k8s-1,monitoring,kepler-exporter,1666163622,0
6426,pod_curr_dynamic_energy_millijoule,prometheus,kepler-exporter,http,node1,kepler-exporter,monitoring,kepler-exporter-9qlzt,prometheus-k8s-1,monitoring,kepler-exporter,1666163625,0
6427,pod_curr_dynamic_energy_millijoule,prometheus,kepler-exporter,http,node1,kepler-exporter,monitoring,kepler-exporter-9qlzt,prometheus-k8s-1,monitoring,kepler-exporter,1666163628,0
6428,pod_curr_dynamic_energy_millijoule,prometheus,kepler-exporter,http,node1,kepler-exporter,monitoring,kepler-exporter-9qlzt,prometheus-k8s-1,monitoring,kepler-exporter,1666163631,0
6429,pod_curr_dynamic_energy_millijoule,prometheus,kepler-exporter,http,node1,kepler-exporter,monitoring,kepler-exporter-9qlzt,prometheus-k8s-1,monitoring,kepler-exporter,1666163634,0
6430,pod_curr_dynamic_energy_millijoule,prometheus,kepler-exporter,http,node1,kepler-exporter,monitoring,kepler-exporter-9qlzt,prometheus-k8s-1,monitoring,kepler-exporter,1666163637,0
6431,pod_curr_dynamic_energy_millijoule,prometheus,kepler-exporter,http,node1,kepler-exporter,monitoring,kepler-exporter-9qlzt,prometheus-k8s-1,monitoring,kepler-exporter,1666163640,0
6432,pod_curr_dynamic_energy_millijoule,prometheus,kepler-exporter,http,node1,kepler-exporter,monitoring,kepler-exporter-9qlzt,prometheus-k8s-1,monitoring,kepler-exporter,1666163643,0
6433,pod_curr_dynamic_energy_millijoule,prometheus,kepler-exporter,http,node1,kepler-exporter,monitoring,kepler-exporter-9qlzt,prometheus-k8s-1,monitoring,kepler-exporter,1666163646,0
6434,pod_curr_dynamic_energy_millijoule,prometheus,kepler-exporter,http,node1,kepler-exporter,monitoring,kepler-exporter-9qlzt,prometheus-k8s-1,monitoring,kepler-exporter,1666163649,0
6435,pod_curr_dynamic_energy_millijoule,prometheus,kepler-exporter,http,node1,kepler-exporter,monitoring,kepler-exporter-9qlzt,prometheus-k8s-1,monitoring,kepler-exporter,1666163652,0
6436,pod_curr_dynamic_energy_millijoule,prometheus,kepler-exporter,http,node1,kepler-exporter,monitoring,kepler-exporter-9qlzt,prometheus-k8s-1,monitoring,kepler-exporter,1666163655,0
6437,pod_curr_dynamic_energy_millijoule,prometheus,kepler-exporter,http,node1,kepler-exporter,monitoring,kepler-exporter-9qlzt,prometheus-k8s-1,monitoring,kepler-exporter,1666163658,0
6438,pod_curr_dynamic_energy_millijoule,prometheus,kepler-exporter,http,node1,kepler-exporter,monitoring,kepler-exporter-9qlzt,prometheus-k8s-1,monitoring,kepler-exporter,1666163661,0
6439,pod_curr_dynamic_energy_millijoule,prometheus,kepler-exporter,http,node1,kepler-exporter,monitoring,kepler-exporter-9qlzt,prometheus-k8s-1,monitoring,kepler-exporter,1666163664,0
6440,pod_curr_dynamic_energy_millijoule,prometheus,kepler-exporter,http,node1,kepler-exporter,monitoring,kepler-exporter-9qlzt,prometheus-k8s-1,monitoring,kepler-exporter,1666163667,0
6441,pod_curr_dynamic_energy_millijoule,prometheus,kepler-exporter,http,node1,kepler-exporter,monitoring,kepler-exporter-9qlzt,prometheus-k8s-1,monitoring,kepler-exporter,1666163670,0
6442,pod_curr_dynamic_energy_millijoule,prometheus,kepler-exporter,http,node1,kepler-exporter,monitoring,kepler-exporter-9qlzt,prometheus-k8s-1,monitoring,kepler-exporter,1666163673,0
6443,pod_curr_dynamic_energy_millijoule,prometheus,kepler-exporter,http,node1,kepler-exporter,monitoring,kepler-exporter-9qlzt,prometheus-k8s-1,monitoring,kepler-exporter,1666163676,0
6444,pod_curr_dynamic_energy_millijoule,prometheus,kepler-exporter,http,node1,kepler-exporter,monitoring,kepler-exporter-9qlzt,prometheus-k8s-1,monitoring,kepler-exporter,1666163679,0
6445,pod_curr_dynamic_energy_millijoule,prometheus,kepler-exporter,http,node1,kepler-exporter,monitoring,kepler-exporter-9qlzt,prometheus-k8s-1,monitoring,kepler-exporter,1666163682,0
6446,pod_curr_dynamic_energy_millijoule,prometheus,kepler-exporter,http,node1,kepler-exporter,monitoring,kepler-exporter-9qlzt,prometheus-k8s-1,monitoring,kepler-exporter,1666163685,0
6447,pod_curr_dynamic_energy_millijoule,prometheus,kepler-exporter,http,node1,kepler-exporter,monitoring,kepler-exporter-9qlzt,prometheus-k8s-1,monitoring,kepler-exporter,1666163688,0
6448,pod_curr_dynamic_energy_millijoule,prometheus,kepler-exporter,http,node1,kepler-exporter,monitoring,kepler-exporter-9qlzt,prometheus-k8s-1,monitoring,kepler-exporter,1666163691,0
6449,pod_curr_dynamic_energy_millijoule,prometheus,kepler-exporter,http,node1,kepler-exporter,monitoring,kepler-exporter-9qlzt,prometheus-k8s-1,monitoring,kepler-exporter,1666163694,0
6450,pod_curr_dynamic_energy_millijoule,prometheus,kepler-exporter,http,node1,kepler-exporter,monitoring,kepler-exporter-9qlzt,prometheus-k8s-1,monitoring,kepler-exporter,1666163697,0
6451,pod_curr_dynamic_energy_millijoule,prometheus,kepler-exporter,http,node1,kepler-exporter,monitoring,kepler-exporter-9qlzt,prometheus-k8s-1,monitoring,kepler-exporter,1666163700,0
6452,pod_curr_dynamic_energy_millijoule,prometheus,kepler-exporter,http,node1,kepler-exporter,monitoring,kepler-exporter-9qlzt,prometheus-k8s-1,monitoring,kepler-exporter,1666163703,0
6453,pod_curr_dynamic_energy_millijoule,prometheus,kepler-exporter,http,node1,kepler-exporter,monitoring,kepler-exporter-9qlzt,prometheus-k8s-1,monitoring,kepler-exporter,1666163706,0
6454,pod_curr_dynamic_energy_millijoule,prometheus,kepler-exporter,http,node1,kepler-exporter,monitoring,kepler-exporter-9qlzt,prometheus-k8s-1,monitoring,kepler-exporter,1666163709,0
6455,pod_curr_dynamic_energy_millijoule,prometheus,kepler-exporter,http,node1,kepler-exporter,monitoring,kepler-exporter-9qlzt,prometheus-k8s-1,monitoring,kepler-exporter,1666163712,0
6456,pod_curr_dynamic_energy_millijoule,prometheus,kepler-exporter,http,node1,kepler-exporter,monitoring,kepler-exporter-9qlzt,prometheus-k8s-1,monitoring,kepler-exporter,1666163715,0
6457,pod_curr_dynamic_energy_millijoule,prometheus,kepler-exporter,http,node1,kepler-exporter,monitoring,kepler-exporter-9qlzt,prometheus-k8s-1,monitoring,kepler-exporter,1666163718,0
6458,pod_curr_dynamic_energy_millijoule,prometheus,kepler-exporter,http,node1,kepler-exporter,monitoring,kepler-exporter-9qlzt,prometheus-k8s-1,monitoring,kepler-exporter,1666163721,0
6459,pod_curr_dynamic_energy_millijoule,prometheus,kepler-exporter,http,node1,kepler-exporter,monitoring,kepler-exporter-9qlzt,prometheus-k8s-1,monitoring,kepler-exporter,1666163724,0
6460,pod_curr_dynamic_energy_millijoule,prometheus,kepler-exporter,http,node1,kepler-exporter,monitoring,kepler-exporter-9qlzt,prometheus-k8s-1,monitoring,kepler-exporter,1666163727,0
6461,pod_curr_dynamic_energy_millijoule,prometheus,kepler-exporter,http,node1,kepler-exporter,monitoring,kepler-exporter-9qlzt,prometheus-k8s-1,monitoring,kepler-exporter,1666163730,0
6462,pod_curr_dynamic_energy_millijoule,prometheus,kepler-exporter,http,node1,kepler-exporter,monitoring,kepler-exporter-9qlzt,prometheus-k8s-1,monitoring,kepler-exporter,1666163733,0
6463,pod_curr_dynamic_energy_millijoule,prometheus,kepler-exporter,http,node1,kepler-exporter,monitoring,kepler-exporter-9qlzt,prometheus-k8s-1,monitoring,kepler-exporter,1666163736,0
6464,pod_curr_dynamic_energy_millijoule,prometheus,kepler-exporter,http,node1,kepler-exporter,monitoring,kepler-exporter-9qlzt,prometheus-k8s-1,monitoring,kepler-exporter,1666163739,0
6465,pod_curr_dynamic_energy_millijoule,prometheus,kepler-exporter,http,node1,kepler-exporter,monitoring,kepler-exporter-9qlzt,prometheus-k8s-1,monitoring,kepler-exporter,1666163742,0
6466,pod_curr_dynamic_energy_millijoule,prometheus,kepler-exporter,http,node1,kepler-exporter,monitoring,kepler-exporter-9qlzt,prometheus-k8s-1,monitoring,kepler-exporter,1666163745,0
6467,pod_curr_dynamic_energy_millijoule,prometheus,kepler-exporter,http,node1,kepler-exporter,monitoring,kepler-exporter-9qlzt,prometheus-k8s-1,monitoring,kepler-exporter,1666163748,0
6468,pod_curr_dynamic_energy_millijoule,prometheus,kepler-exporter,http,node1,kepler-exporter,monitoring,kepler-exporter-9qlzt,prometheus-k8s-1,monitoring,kepler-exporter,1666163751,0
6469,pod_curr_dynamic_energy_millijoule,prometheus,kepler-exporter,http,node1,kepler-exporter,monitoring,kepler-exporter-9qlzt,prometheus-k8s-1,monitoring,kepler-exporter,1666163754,0
6470,pod_curr_dynamic_energy_millijoule,prometheus,kepler-exporter,http,node1,kepler-exporter,monitoring,kepler-exporter-9qlzt,prometheus-k8s-1,monitoring,kepler-exporter,1666163757,0
6471,pod_curr_dynamic_energy_millijoule,prometheus,kepler-exporter,http,node1,kepler-exporter,monitoring,kepler-exporter-9qlzt,prometheus-k8s-1,monitoring,kepler-exporter,1666163760,0
6472,pod_curr_dynamic_energy_millijoule,prometheus,kepler-exporter,http,node1,kepler-exporter,monitoring,kepler-exporter-9qlzt,prometheus-k8s-1,monitoring,kepler-exporter,1666163763,0
6473,pod_curr_dynamic_energy_millijoule,prometheus,kepler-exporter,http,node1,kepler-exporter,monitoring,kepler-exporter-9qlzt,prometheus-k8s-1,monitoring,kepler-exporter,1666163766,0
6474,pod_curr_dynamic_energy_millijoule,prometheus,kepler-exporter,http,node1,kepler-exporter,monitoring,kepler-exporter-9qlzt,prometheus-k8s-1,monitoring,kepler-exporter,1666163769,0
6475,pod_curr_dynamic_energy_millijoule,prometheus,kepler-exporter,http,node1,kepler-exporter,monitoring,kepler-exporter-9qlzt,prometheus-k8s-1,monitoring,kepler-exporter,1666163772,0
6476,pod_curr_dynamic_energy_millijoule,prometheus,kepler-exporter,http,node1,kepler-exporter,monitoring,kepler-exporter-9qlzt,prometheus-k8s-1,monitoring,kepler-exporter,1666163775,0
6477,pod_curr_dynamic_energy_millijoule,prometheus,kepler-exporter,http,node1,kepler-exporter,monitoring,kepler-exporter-9qlzt,prometheus-k8s-1,monitoring,kepler-exporter,1666163778,0
6478,pod_curr_dynamic_energy_millijoule,prometheus,kepler-exporter,http,node1,kepler-exporter,monitoring,kepler-exporter-9qlzt,prometheus-k8s-1,monitoring,kepler-exporter,1666163781,0
6479,pod_curr_dynamic_energy_millijoule,prometheus,kepler-exporter,http,node1,kepler-exporter,monitoring,kepler-exporter-9qlzt,prometheus-k8s-1,monitoring,kepler-exporter,1666163784,0
6480,pod_curr_dynamic_energy_millijoule,prometheus,kepler-exporter,http,node1,kepler-exporter,monitoring,kepler-exporter-9qlzt,prometheus-k8s-1,monitoring,kepler-exporter,1666163787,0
6481,pod_curr_dynamic_energy_millijoule,prometheus,kepler-exporter,http,node1,kepler-exporter,monitoring,kepler-exporter-9qlzt,prometheus-k8s-1,monitoring,kepler-exporter,1666163790,0
6482,pod_curr_dynamic_energy_millijoule,prometheus,kepler-exporter,http,node1,kepler-exporter,monitoring,kepler-exporter-9qlzt,prometheus-k8s-1,monitoring,kepler-exporter,1666163793,0
6483,pod_curr_dynamic_energy_millijoule,prometheus,kepler-exporter,http,node1,kepler-exporter,monitoring,kepler-exporter-9qlzt,prometheus-k8s-1,monitoring,kepler-exporter,1666163796,0
6484,pod_curr_dynamic_energy_millijoule,prometheus,kepler-exporter,http,node1,kepler-exporter,monitoring,kepler-exporter-9qlzt,prometheus-k8s-1,monitoring,kepler-exporter,1666163799,0
6485,pod_curr_dynamic_energy_millijoule,prometheus,kepler-exporter,http,node1,kepler-exporter,monitoring,kepler-exporter-9qlzt,prometheus-k8s-1,monitoring,kepler-exporter,1666163802,0
6486,pod_curr_dynamic_energy_millijoule,prometheus,kepler-exporter,http,node1,kepler-exporter,monitoring,kepler-exporter-9qlzt,prometheus-k8s-1,monitoring,kepler-exporter,1666163805,0
