,__name__,container,core,dram,endpoint,exported_instance,instance,job,namespace,pkg_id,pod,service,uncore,timestamp,node_package_energy_millijoule
327,node_package_energy_millijoule,kepler-exporter,0,35248936,http,node1,node1,kepler-exporter,monitoring,1,kepler-exporter-9qlzt,kepler-exporter,0,1666165135,204550632
328,node_package_energy_millijoule,kepler-exporter,0,35305323,http,node1,node1,kepler-exporter,monitoring,1,kepler-exporter-9qlzt,kepler-exporter,0,1666165138,204663947
329,node_package_energy_millijoule,kepler-exporter,0,3534359,http,node1,node1,kepler-exporter,monitoring,0,kepler-exporter-9qlzt,kepler-exporter,0,1666165237,168299821
330,node_package_energy_millijoule,kepler-exporter,0,35370270,http,node1,node1,kepler-exporter,monitoring,1,kepler-exporter-9qlzt,kepler-exporter,0,1666165141,204802825
331,node_package_energy_millijoule,kepler-exporter,0,35448968,http,node1,node1,kepler-exporter,monitoring,1,kepler-exporter-9qlzt,kepler-exporter,0,1666165144,205052492
332,node_package_energy_millijoule,kepler-exporter,0,35528704,http,node1,node1,kepler-exporter,monitoring,1,kepler-exporter-9qlzt,kepler-exporter,0,1666165147,205388621
333,node_package_energy_millijoule,kepler-exporter,0,35608450,http,node1,node1,kepler-exporter,monitoring,1,kepler-exporter-9qlzt,kepler-exporter,0,1666165150,205721841
334,node_package_energy_millijoule,kepler-exporter,0,35688323,http,node1,node1,kepler-exporter,monitoring,1,kepler-exporter-9qlzt,kepler-exporter,0,1666165153,206049702
335,node_package_energy_millijoule,kepler-exporter,0,35768980,http,node1,node1,kepler-exporter,monitoring,1,kepler-exporter-9qlzt,kepler-exporter,0,1666165156,206369780
336,node_package_energy_millijoule,kepler-exporter,0,35848420,http,node1,node1,kepler-exporter,monitoring,1,kepler-exporter-9qlzt,kepler-exporter,0,1666165159,206670608
337,node_package_energy_millijoule,kepler-exporter,0,35903044,http,node1,node1,kepler-exporter,monitoring,1,kepler-exporter-9qlzt,kepler-exporter,0,1666165162,206790372
338,node_package_energy_millijoule,kepler-exporter,0,35971412,http,node1,node1,kepler-exporter,monitoring,1,kepler-exporter-9qlzt,kepler-exporter,0,1666165165,206937188
339,node_package_energy_millijoule,kepler-exporter,0,36043832,http,node1,node1,kepler-exporter,monitoring,1,kepler-exporter-9qlzt,kepler-exporter,0,1666165168,207142131
340,node_package_energy_millijoule,kepler-exporter,0,3606381,http,node1,node1,kepler-exporter,monitoring,0,kepler-exporter-9qlzt,kepler-exporter,0,1666165240,168446967
341,node_package_energy_millijoule,kepler-exporter,0,36122214,http,node1,node1,kepler-exporter,monitoring,1,kepler-exporter-9qlzt,kepler-exporter,0,1666165171,207496184
342,node_package_energy_millijoule,kepler-exporter,0,36201591,http,node1,node1,kepler-exporter,monitoring,1,kepler-exporter-9qlzt,kepler-exporter,0,1666165174,207852172
343,node_package_energy_millijoule,kepler-exporter,0,36280563,http,node1,node1,kepler-exporter,monitoring,1,kepler-exporter-9qlzt,kepler-exporter,0,1666165177,208207196
344,node_package_energy_millijoule,kepler-exporter,0,36360763,http,node1,node1,kepler-exporter,monitoring,1,kepler-exporter-9qlzt,kepler-exporter,0,1666165180,208559923
345,node_package_energy_millijoule,kepler-exporter,0,36442325,http,node1,node1,kepler-exporter,monitoring,1,kepler-exporter-9qlzt,kepler-exporter,0,1666165183,208908407
346,node_package_energy_millijoule,kepler-exporter,0,36524647,http,node1,node1,kepler-exporter,monitoring,1,kepler-exporter-9qlzt,kepler-exporter,0,1666165186,209251986
347,node_package_energy_millijoule,kepler-exporter,0,36607254,http,node1,node1,kepler-exporter,monitoring,1,kepler-exporter-9qlzt,kepler-exporter,0,1666165189,209591946
348,node_package_energy_millijoule,kepler-exporter,0,36690323,http,node1,node1,kepler-exporter,monitoring,1,kepler-exporter-9qlzt,kepler-exporter,0,1666165192,209906805
349,node_package_energy_millijoule,kepler-exporter,0,36752677,http,node1,node1,kepler-exporter,monitoring,1,kepler-exporter-9qlzt,kepler-exporter,0,1666165195,210050201
350,node_package_energy_millijoule,kepler-exporter,0,3675996,http,node1,node1,kepler-exporter,monitoring,0,kepler-exporter-9qlzt,kepler-exporter,0,1666165243,168592583
351,node_package_energy_millijoule,kepler-exporter,0,36818449,http,node1,node1,kepler-exporter,monitoring,1,kepler-exporter-9qlzt,kepler-exporter,0,1666165198,210197019
352,node_package_energy_millijoule,kepler-exporter,0,36872146,http,node1,node1,kepler-exporter,monitoring,1,kepler-exporter-9qlzt,kepler-exporter,0,1666165201,210330274
353,node_package_energy_millijoule,kepler-exporter,0,36950533,http,node1,node1,kepler-exporter,monitoring,1,kepler-exporter-9qlzt,kepler-exporter,0,1666165204,210488692
354,node_package_energy_millijoule,kepler-exporter,0,37028706,http,node1,node1,kepler-exporter,monitoring,1,kepler-exporter-9qlzt,kepler-exporter,0,1666165207,210647379
355,node_package_energy_millijoule,kepler-exporter,0,37106990,http,node1,node1,kepler-exporter,monitoring,1,kepler-exporter-9qlzt,kepler-exporter,0,1666165210,210805396
356,node_package_energy_millijoule,kepler-exporter,0,37185470,http,node1,node1,kepler-exporter,monitoring,1,kepler-exporter-9qlzt,kepler-exporter,0,1666165213,210964599
357,node_package_energy_millijoule,kepler-exporter,0,37260324,http,node1,node1,kepler-exporter,monitoring,1,kepler-exporter-9qlzt,kepler-exporter,0,1666165216,211116082
358,node_package_energy_millijoule,kepler-exporter,0,37321978,http,node1,node1,kepler-exporter,monitoring,1,kepler-exporter-9qlzt,kepler-exporter,0,1666165219,211233024
359,node_package_energy_millijoule,kepler-exporter,0,37391729,http,node1,node1,kepler-exporter,monitoring,1,kepler-exporter-9qlzt,kepler-exporter,0,1666165222,211379964
360,node_package_energy_millijoule,kepler-exporter,0,37455590,http,node1,node1,kepler-exporter,monitoring,1,kepler-exporter-9qlzt,kepler-exporter,0,1666165225,211519314
361,node_package_energy_millijoule,kepler-exporter,0,3753199,http,node1,node1,kepler-exporter,monitoring,0,kepler-exporter-9qlzt,kepler-exporter,0,1666165246,168787108
362,node_package_energy_millijoule,kepler-exporter,0,37534286,http,node1,node1,kepler-exporter,monitoring,1,kepler-exporter-9qlzt,kepler-exporter,0,1666165228,211687291
363,node_package_energy_millijoule,kepler-exporter,0,37613205,http,node1,node1,kepler-exporter,monitoring,1,kepler-exporter-9qlzt,kepler-exporter,0,1666165231,211856170
364,node_package_energy_millijoule,kepler-exporter,0,37692127,http,node1,node1,kepler-exporter,monitoring,1,kepler-exporter-9qlzt,kepler-exporter,0,1666165234,212029341
365,node_package_energy_millijoule,kepler-exporter,0,37771026,http,node1,node1,kepler-exporter,monitoring,1,kepler-exporter-9qlzt,kepler-exporter,0,1666165237,212199860
366,node_package_energy_millijoule,kepler-exporter,0,37837223,http,node1,node1,kepler-exporter,monitoring,1,kepler-exporter-9qlzt,kepler-exporter,0,1666165240,212337171
367,node_package_energy_millijoule,kepler-exporter,0,37905670,http,node1,node1,kepler-exporter,monitoring,1,kepler-exporter-9qlzt,kepler-exporter,0,1666165243,212481981
368,node_package_energy_millijoule,kepler-exporter,0,37974820,http,node1,node1,kepler-exporter,monitoring,1,kepler-exporter-9qlzt,kepler-exporter,0,1666165246,212637755
369,node_package_energy_millijoule,kepler-exporter,0,38054323,http,node1,node1,kepler-exporter,monitoring,1,kepler-exporter-9qlzt,kepler-exporter,0,1666165249,212823773
370,node_package_energy_millijoule,kepler-exporter,0,38133649,http,node1,node1,kepler-exporter,monitoring,1,kepler-exporter-9qlzt,kepler-exporter,0,1666165252,213016772
371,node_package_energy_millijoule,kepler-exporter,0,38212913,http,node1,node1,kepler-exporter,monitoring,1,kepler-exporter-9qlzt,kepler-exporter,0,1666165255,213211957
372,node_package_energy_millijoule,kepler-exporter,0,38292267,http,node1,node1,kepler-exporter,monitoring,1,kepler-exporter-9qlzt,kepler-exporter,0,1666165258,213400648
373,node_package_energy_millijoule,kepler-exporter,0,3830905,http,node1,node1,kepler-exporter,monitoring,0,kepler-exporter-9qlzt,kepler-exporter,0,1666165249,168993162
374,node_package_energy_millijoule,kepler-exporter,0,38361435,http,node1,node1,kepler-exporter,monitoring,1,kepler-exporter-9qlzt,kepler-exporter,0,1666165261,213533924
375,node_package_energy_millijoule,kepler-exporter,0,38439080,http,node1,node1,kepler-exporter,monitoring,1,kepler-exporter-9qlzt,kepler-exporter,0,1666165264,213693211
376,node_package_energy_millijoule,kepler-exporter,0,38498416,http,node1,node1,kepler-exporter,monitoring,1,kepler-exporter-9qlzt,kepler-exporter,0,1666165267,213831149
377,node_package_energy_millijoule,kepler-exporter,0,38576621,http,node1,node1,kepler-exporter,monitoring,1,kepler-exporter-9qlzt,kepler-exporter,0,1666165270,214034435
378,node_package_energy_millijoule,kepler-exporter,0,38655553,http,node1,node1,kepler-exporter,monitoring,1,kepler-exporter-9qlzt,kepler-exporter,0,1666165273,214244916
379,node_package_energy_millijoule,kepler-exporter,0,38735231,http,node1,node1,kepler-exporter,monitoring,1,kepler-exporter-9qlzt,kepler-exporter,0,1666165276,214450574
380,node_package_energy_millijoule,kepler-exporter,0,38814780,http,node1,node1,kepler-exporter,monitoring,1,kepler-exporter-9qlzt,kepler-exporter,0,1666165279,214661655
381,node_package_energy_millijoule,kepler-exporter,0,38891488,http,node1,node1,kepler-exporter,monitoring,1,kepler-exporter-9qlzt,kepler-exporter,0,1666165282,214852863
382,node_package_energy_millijoule,kepler-exporter,0,38954418,http,node1,node1,kepler-exporter,monitoring,1,kepler-exporter-9qlzt,kepler-exporter,0,1666165285,214969921
383,node_package_energy_millijoule,kepler-exporter,0,39021536,http,node1,node1,kepler-exporter,monitoring,1,kepler-exporter-9qlzt,kepler-exporter,0,1666165288,215113810
384,node_package_energy_millijoule,kepler-exporter,0,3908731,http,node1,node1,kepler-exporter,monitoring,0,kepler-exporter-9qlzt,kepler-exporter,0,1666165252,169191550
385,node_package_energy_millijoule,kepler-exporter,0,39095960,http,node1,node1,kepler-exporter,monitoring,1,kepler-exporter-9qlzt,kepler-exporter,0,1666165291,215344087
386,node_package_energy_millijoule,kepler-exporter,0,39175708,http,node1,node1,kepler-exporter,monitoring,1,kepler-exporter-9qlzt,kepler-exporter,0,1666165294,215595655
387,node_package_energy_millijoule,kepler-exporter,0,39255886,http,node1,node1,kepler-exporter,monitoring,1,kepler-exporter-9qlzt,kepler-exporter,0,1666165297,215837698
388,node_package_energy_millijoule,kepler-exporter,0,39335736,http,node1,node1,kepler-exporter,monitoring,1,kepler-exporter-9qlzt,kepler-exporter,0,1666165300,216068394
389,node_package_energy_millijoule,kepler-exporter,0,39415282,http,node1,node1,kepler-exporter,monitoring,1,kepler-exporter-9qlzt,kepler-exporter,0,1666165303,216299979
390,node_package_energy_millijoule,kepler-exporter,0,39494330,http,node1,node1,kepler-exporter,monitoring,1,kepler-exporter-9qlzt,kepler-exporter,0,1666165306,216529213
391,node_package_energy_millijoule,kepler-exporter,0,39573548,http,node1,node1,kepler-exporter,monitoring,1,kepler-exporter-9qlzt,kepler-exporter,0,1666165309,216754172
392,node_package_energy_millijoule,kepler-exporter,0,39635332,http,node1,node1,kepler-exporter,monitoring,1,kepler-exporter-9qlzt,kepler-exporter,0,1666165312,216883419
393,node_package_energy_millijoule,kepler-exporter,0,39709472,http,node1,node1,kepler-exporter,monitoring,1,kepler-exporter-9qlzt,kepler-exporter,0,1666165315,217037578
394,node_package_energy_millijoule,kepler-exporter,0,39786807,http,node1,node1,kepler-exporter,monitoring,1,kepler-exporter-9qlzt,kepler-exporter,0,1666165318,217208737
395,node_package_energy_millijoule,kepler-exporter,0,3986519,http,node1,node1,kepler-exporter,monitoring,0,kepler-exporter-9qlzt,kepler-exporter,0,1666165255,169389800
396,node_package_energy_millijoule,kepler-exporter,0,39865222,http,node1,node1,kepler-exporter,monitoring,1,kepler-exporter-9qlzt,kepler-exporter,0,1666165321,217471082
397,node_package_energy_millijoule,kepler-exporter,0,39945214,http,node1,node1,kepler-exporter,monitoring,1,kepler-exporter-9qlzt,kepler-exporter,0,1666165324,217742629
398,node_package_energy_millijoule,kepler-exporter,0,40025494,http,node1,node1,kepler-exporter,monitoring,1,kepler-exporter-9qlzt,kepler-exporter,0,1666165327,217998199
399,node_package_energy_millijoule,kepler-exporter,0,40105484,http,node1,node1,kepler-exporter,monitoring,1,kepler-exporter-9qlzt,kepler-exporter,0,1666165330,218259833
400,node_package_energy_millijoule,kepler-exporter,0,40185947,http,node1,node1,kepler-exporter,monitoring,1,kepler-exporter-9qlzt,kepler-exporter,0,1666165333,218514422
401,node_package_energy_millijoule,kepler-exporter,0,40251444,http,node1,node1,kepler-exporter,monitoring,1,kepler-exporter-9qlzt,kepler-exporter,0,1666165336,218657631
402,node_package_energy_millijoule,kepler-exporter,0,40326847,http,node1,node1,kepler-exporter,monitoring,1,kepler-exporter-9qlzt,kepler-exporter,0,1666165339,218814267
403,node_package_energy_millijoule,kepler-exporter,0,40385466,http,node1,node1,kepler-exporter,monitoring,1,kepler-exporter-9qlzt,kepler-exporter,0,1666165342,218988740
404,node_package_energy_millijoule,kepler-exporter,0,40463577,http,node1,node1,kepler-exporter,monitoring,1,kepler-exporter-9qlzt,kepler-exporter,0,1666165345,219320430
405,node_package_energy_millijoule,kepler-exporter,0,40544819,http,node1,node1,kepler-exporter,monitoring,1,kepler-exporter-9qlzt,kepler-exporter,0,1666165348,219650466
406,node_package_energy_millijoule,kepler-exporter,0,40627267,http,node1,node1,kepler-exporter,monitoring,1,kepler-exporter-9qlzt,kepler-exporter,0,1666165351,219970359
407,node_package_energy_millijoule,kepler-exporter,0,4064238,http,node1,node1,kepler-exporter,monitoring,0,kepler-exporter-9qlzt,kepler-exporter,0,1666165258,169591149
408,node_package_energy_millijoule,kepler-exporter,0,40709182,http,node1,node1,kepler-exporter,monitoring,1,kepler-exporter-9qlzt,kepler-exporter,0,1666165354,220280374
409,node_package_energy_millijoule,kepler-exporter,0,40790395,http,node1,node1,kepler-exporter,monitoring,1,kepler-exporter-9qlzt,kepler-exporter,0,1666165357,220579770
410,node_package_energy_millijoule,kepler-exporter,0,408346,http,node1,node1,kepler-exporter,monitoring,0,kepler-exporter-9qlzt,kepler-exporter,0,1666165111,160466017
411,node_package_energy_millijoule,kepler-exporter,0,40871498,http,node1,node1,kepler-exporter,monitoring,1,kepler-exporter-9qlzt,kepler-exporter,0,1666165360,220872838
412,node_package_energy_millijoule,kepler-exporter,0,40952660,http,node1,node1,kepler-exporter,monitoring,1,kepler-exporter-9qlzt,kepler-exporter,0,1666165363,221133712
413,node_package_energy_millijoule,kepler-exporter,0,41027314,http,node1,node1,kepler-exporter,monitoring,1,kepler-exporter-9qlzt,kepler-exporter,0,1666165366,221301505
414,node_package_energy_millijoule,kepler-exporter,0,41102911,http,node1,node1,kepler-exporter,monitoring,1,kepler-exporter-9qlzt,kepler-exporter,0,1666165369,221465334
415,node_package_energy_millijoule,kepler-exporter,0,41181905,http,node1,node1,kepler-exporter,monitoring,1,kepler-exporter-9qlzt,kepler-exporter,0,1666165372,221667176
416,node_package_energy_millijoule,kepler-exporter,0,41261815,http,node1,node1,kepler-exporter,monitoring,1,kepler-exporter-9qlzt,kepler-exporter,0,1666165375,221960294
417,node_package_energy_millijoule,kepler-exporter,0,41345123,http,node1,node1,kepler-exporter,monitoring,1,kepler-exporter-9qlzt,kepler-exporter,0,1666165378,222263387
418,node_package_energy_millijoule,kepler-exporter,0,4136587,http,node1,node1,kepler-exporter,monitoring,0,kepler-exporter-9qlzt,kepler-exporter,0,1666165261,169735566
419,node_package_energy_millijoule,kepler-exporter,0,41423924,http,node1,node1,kepler-exporter,monitoring,1,kepler-exporter-9qlzt,kepler-exporter,0,1666165381,222555059
420,node_package_energy_millijoule,kepler-exporter,0,41507676,http,node1,node1,kepler-exporter,monitoring,1,kepler-exporter-9qlzt,kepler-exporter,0,1666165384,222866600
421,node_package_energy_millijoule,kepler-exporter,0,41585010,http,node1,node1,kepler-exporter,monitoring,1,kepler-exporter-9qlzt,kepler-exporter,0,1666165387,223116565
422,node_package_energy_millijoule,kepler-exporter,0,41652600,http,node1,node1,kepler-exporter,monitoring,1,kepler-exporter-9qlzt,kepler-exporter,0,1666165390,223238869
423,node_package_energy_millijoule,kepler-exporter,0,41724085,http,node1,node1,kepler-exporter,monitoring,1,kepler-exporter-9qlzt,kepler-exporter,0,1666165393,223389230
424,node_package_energy_millijoule,kepler-exporter,0,41797756,http,node1,node1,kepler-exporter,monitoring,1,kepler-exporter-9qlzt,kepler-exporter,0,1666165396,223647689
425,node_package_energy_millijoule,kepler-exporter,0,41877496,http,node1,node1,kepler-exporter,monitoring,1,kepler-exporter-9qlzt,kepler-exporter,0,1666165399,223997608
426,node_package_energy_millijoule,kepler-exporter,0,41958814,http,node1,node1,kepler-exporter,monitoring,1,kepler-exporter-9qlzt,kepler-exporter,0,1666165402,224342265
427,node_package_energy_millijoule,kepler-exporter,0,42041598,http,node1,node1,kepler-exporter,monitoring,1,kepler-exporter-9qlzt,kepler-exporter,0,1666165405,224684433
428,node_package_energy_millijoule,kepler-exporter,0,4210178,http,node1,node1,kepler-exporter,monitoring,0,kepler-exporter-9qlzt,kepler-exporter,0,1666165264,169888189
429,node_package_energy_millijoule,kepler-exporter,0,42122848,http,node1,node1,kepler-exporter,monitoring,1,kepler-exporter-9qlzt,kepler-exporter,0,1666165408,225018706
430,node_package_energy_millijoule,kepler-exporter,0,42205155,http,node1,node1,kepler-exporter,monitoring,1,kepler-exporter-9qlzt,kepler-exporter,0,1666165411,225356299
431,node_package_energy_millijoule,kepler-exporter,0,42285789,http,node1,node1,kepler-exporter,monitoring,1,kepler-exporter-9qlzt,kepler-exporter,0,1666165414,225688537
432,node_package_energy_millijoule,kepler-exporter,0,42366433,http,node1,node1,kepler-exporter,monitoring,1,kepler-exporter-9qlzt,kepler-exporter,0,1666165417,226006961
433,node_package_energy_millijoule,kepler-exporter,0,42443898,http,node1,node1,kepler-exporter,monitoring,1,kepler-exporter-9qlzt,kepler-exporter,0,1666165420,226183507
434,node_package_energy_millijoule,kepler-exporter,0,42520731,http,node1,node1,kepler-exporter,monitoring,1,kepler-exporter-9qlzt,kepler-exporter,0,1666165423,226351500
435,node_package_energy_millijoule,kepler-exporter,0,42599653,http,node1,node1,kepler-exporter,monitoring,1,kepler-exporter-9qlzt,kepler-exporter,0,1666165426,226520998
436,node_package_energy_millijoule,kepler-exporter,0,42678418,http,node1,node1,kepler-exporter,monitoring,1,kepler-exporter-9qlzt,kepler-exporter,0,1666165429,226693674
437,node_package_energy_millijoule,kepler-exporter,0,42757198,http,node1,node1,kepler-exporter,monitoring,1,kepler-exporter-9qlzt,kepler-exporter,0,1666165432,226865656
438,node_package_energy_millijoule,kepler-exporter,0,42835739,http,node1,node1,kepler-exporter,monitoring,1,kepler-exporter-9qlzt,kepler-exporter,0,1666165435,227037038
439,node_package_energy_millijoule,kepler-exporter,0,4285069,http,node1,node1,kepler-exporter,monitoring,0,kepler-exporter-9qlzt,kepler-exporter,0,1666165267,170066279
440,node_package_energy_millijoule,kepler-exporter,0,4363577,http,node1,node1,kepler-exporter,monitoring,0,kepler-exporter-9qlzt,kepler-exporter,0,1666165270,170287664
441,node_package_energy_millijoule,kepler-exporter,0,4442464,http,node1,node1,kepler-exporter,monitoring,0,kepler-exporter-9qlzt,kepler-exporter,0,1666165273,170507465
442,node_package_energy_millijoule,kepler-exporter,0,44916290,http,node1,node1,kepler-exporter,monitoring,0,kepler-exporter-9qlzt,kepler-exporter,0,1666164268,107112721
443,node_package_energy_millijoule,kepler-exporter,0,44985407,http,node1,node1,kepler-exporter,monitoring,0,kepler-exporter-9qlzt,kepler-exporter,0,1666164271,107225412
444,node_package_energy_millijoule,kepler-exporter,0,45060654,http,node1,node1,kepler-exporter,monitoring,0,kepler-exporter-9qlzt,kepler-exporter,0,1666164274,107380211
445,node_package_energy_millijoule,kepler-exporter,0,45125455,http,node1,node1,kepler-exporter,monitoring,0,kepler-exporter-9qlzt,kepler-exporter,0,1666164277,107514182
446,node_package_energy_millijoule,kepler-exporter,0,45202912,http,node1,node1,kepler-exporter,monitoring,0,kepler-exporter-9qlzt,kepler-exporter,0,1666164280,107678852
447,node_package_energy_millijoule,kepler-exporter,0,4520608,http,node1,node1,kepler-exporter,monitoring,0,kepler-exporter-9qlzt,kepler-exporter,0,1666165276,170731534
448,node_package_energy_millijoule,kepler-exporter,0,45280798,http,node1,node1,kepler-exporter,monitoring,0,kepler-exporter-9qlzt,kepler-exporter,0,1666164283,107855465
449,node_package_energy_millijoule,kepler-exporter,0,45358680,http,node1,node1,kepler-exporter,monitoring,0,kepler-exporter-9qlzt,kepler-exporter,0,1666164286,108019419
450,node_package_energy_millijoule,kepler-exporter,0,45436560,http,node1,node1,kepler-exporter,monitoring,0,kepler-exporter-9qlzt,kepler-exporter,0,1666164289,108183668
451,node_package_energy_millijoule,kepler-exporter,0,45514302,http,node1,node1,kepler-exporter,monitoring,0,kepler-exporter-9qlzt,kepler-exporter,0,1666164292,108360499
452,node_package_energy_millijoule,kepler-exporter,0,45592011,http,node1,node1,kepler-exporter,monitoring,0,kepler-exporter-9qlzt,kepler-exporter,0,1666164295,108526668
453,node_package_energy_millijoule,kepler-exporter,0,45659442,http,node1,node1,kepler-exporter,monitoring,0,kepler-exporter-9qlzt,kepler-exporter,0,1666164298,108639149
454,node_package_energy_millijoule,kepler-exporter,0,45731254,http,node1,node1,kepler-exporter,monitoring,0,kepler-exporter-9qlzt,kepler-exporter,0,1666164301,108753153
455,node_package_energy_millijoule,kepler-exporter,0,45802962,http,node1,node1,kepler-exporter,monitoring,0,kepler-exporter-9qlzt,kepler-exporter,0,1666164304,108904322
456,node_package_energy_millijoule,kepler-exporter,0,45878673,http,node1,node1,kepler-exporter,monitoring,0,kepler-exporter-9qlzt,kepler-exporter,0,1666164307,109060194
457,node_package_energy_millijoule,kepler-exporter,0,45957076,http,node1,node1,kepler-exporter,monitoring,0,kepler-exporter-9qlzt,kepler-exporter,0,1666164310,109233214
458,node_package_energy_millijoule,kepler-exporter,0,4599017,http,node1,node1,kepler-exporter,monitoring,0,kepler-exporter-9qlzt,kepler-exporter,0,1666165279,170949547
459,node_package_energy_millijoule,kepler-exporter,0,46036141,http,node1,node1,kepler-exporter,monitoring,0,kepler-exporter-9qlzt,kepler-exporter,0,1666164313,109421279
460,node_package_energy_millijoule,kepler-exporter,0,46114812,http,node1,node1,kepler-exporter,monitoring,0,kepler-exporter-9qlzt,kepler-exporter,0,1666164316,109613324
461,node_package_energy_millijoule,kepler-exporter,0,46193642,http,node1,node1,kepler-exporter,monitoring,0,kepler-exporter-9qlzt,kepler-exporter,0,1666164319,109806957
462,node_package_energy_millijoule,kepler-exporter,0,46268302,http,node1,node1,kepler-exporter,monitoring,0,kepler-exporter-9qlzt,kepler-exporter,0,1666164322,109968729
463,node_package_energy_millijoule,kepler-exporter,0,46338085,http,node1,node1,kepler-exporter,monitoring,0,kepler-exporter-9qlzt,kepler-exporter,0,1666164325,110096561
464,node_package_energy_millijoule,kepler-exporter,0,46403820,http,node1,node1,kepler-exporter,monitoring,0,kepler-exporter-9qlzt,kepler-exporter,0,1666164328,110234634
465,node_package_energy_millijoule,kepler-exporter,0,46479213,http,node1,node1,kepler-exporter,monitoring,0,kepler-exporter-9qlzt,kepler-exporter,0,1666164331,110403341
466,node_package_energy_millijoule,kepler-exporter,0,46558039,http,node1,node1,kepler-exporter,monitoring,0,kepler-exporter-9qlzt,kepler-exporter,0,1666164334,110612366
467,node_package_energy_millijoule,kepler-exporter,0,46636492,http,node1,node1,kepler-exporter,monitoring,0,kepler-exporter-9qlzt,kepler-exporter,0,1666164337,110824751
468,node_package_energy_millijoule,kepler-exporter,0,46714577,http,node1,node1,kepler-exporter,monitoring,0,kepler-exporter-9qlzt,kepler-exporter,0,1666164340,111039775
469,node_package_energy_millijoule,kepler-exporter,0,4675865,http,node1,node1,kepler-exporter,monitoring,0,kepler-exporter-9qlzt,kepler-exporter,0,1666165282,171138617
470,node_package_energy_millijoule,kepler-exporter,0,46793252,http,node1,node1,kepler-exporter,monitoring,0,kepler-exporter-9qlzt,kepler-exporter,0,1666164343,111256247
471,node_package_energy_millijoule,kepler-exporter,0,46871719,http,node1,node1,kepler-exporter,monitoring,0,kepler-exporter-9qlzt,kepler-exporter,0,1666164346,111472044
472,node_package_energy_millijoule,kepler-exporter,0,46950398,http,node1,node1,kepler-exporter,monitoring,0,kepler-exporter-9qlzt,kepler-exporter,0,1666164349,111687961
473,node_package_energy_millijoule,kepler-exporter,0,47018927,http,node1,node1,kepler-exporter,monitoring,0,kepler-exporter-9qlzt,kepler-exporter,0,1666164352,111801736
474,node_package_energy_millijoule,kepler-exporter,0,47087884,http,node1,node1,kepler-exporter,monitoring,0,kepler-exporter-9qlzt,kepler-exporter,0,1666164355,111946355
475,node_package_energy_millijoule,kepler-exporter,0,47152284,http,node1,node1,kepler-exporter,monitoring,0,kepler-exporter-9qlzt,kepler-exporter,0,1666164358,112085829
476,node_package_energy_millijoule,kepler-exporter,0,47230796,http,node1,node1,kepler-exporter,monitoring,0,kepler-exporter-9qlzt,kepler-exporter,0,1666164361,112289806
477,node_package_energy_millijoule,kepler-exporter,0,47308633,http,node1,node1,kepler-exporter,monitoring,0,kepler-exporter-9qlzt,kepler-exporter,0,1666164364,112514246
478,node_package_energy_millijoule,kepler-exporter,0,47386410,http,node1,node1,kepler-exporter,monitoring,0,kepler-exporter-9qlzt,kepler-exporter,0,1666164367,112752146
479,node_package_energy_millijoule,kepler-exporter,0,47464767,http,node1,node1,kepler-exporter,monitoring,0,kepler-exporter-9qlzt,kepler-exporter,0,1666164370,112980458
480,node_package_energy_millijoule,kepler-exporter,0,4748336,http,node1,node1,kepler-exporter,monitoring,0,kepler-exporter-9qlzt,kepler-exporter,0,1666165285,171268452
481,node_package_energy_millijoule,kepler-exporter,0,47543586,http,node1,node1,kepler-exporter,monitoring,0,kepler-exporter-9qlzt,kepler-exporter,0,1666164373,113204252
482,node_package_energy_millijoule,kepler-exporter,0,47622686,http,node1,node1,kepler-exporter,monitoring,0,kepler-exporter-9qlzt,kepler-exporter,0,1666164376,113439726
483,node_package_energy_millijoule,kepler-exporter,0,47700081,http,node1,node1,kepler-exporter,monitoring,0,kepler-exporter-9qlzt,kepler-exporter,0,1666164379,113635998
484,node_package_energy_millijoule,kepler-exporter,0,47770543,http,node1,node1,kepler-exporter,monitoring,0,kepler-exporter-9qlzt,kepler-exporter,0,1666164382,113766799
485,node_package_energy_millijoule,kepler-exporter,0,47836553,http,node1,node1,kepler-exporter,monitoring,0,kepler-exporter-9qlzt,kepler-exporter,0,1666164385,113904807
486,node_package_energy_millijoule,kepler-exporter,0,47914730,http,node1,node1,kepler-exporter,monitoring,0,kepler-exporter-9qlzt,kepler-exporter,0,1666164388,114167251
487,node_package_energy_millijoule,kepler-exporter,0,47993430,http,node1,node1,kepler-exporter,monitoring,0,kepler-exporter-9qlzt,kepler-exporter,0,1666164391,114432261
488,node_package_energy_millijoule,kepler-exporter,0,480622,http,node1,node1,kepler-exporter,monitoring,0,kepler-exporter-9qlzt,kepler-exporter,0,1666165114,160608753
489,node_package_energy_millijoule,kepler-exporter,0,48072611,http,node1,node1,kepler-exporter,monitoring,0,kepler-exporter-9qlzt,kepler-exporter,0,1666164394,114691632
490,node_package_energy_millijoule,kepler-exporter,0,48152071,http,node1,node1,kepler-exporter,monitoring,0,kepler-exporter-9qlzt,kepler-exporter,0,1666164397,114936712
491,node_package_energy_millijoule,kepler-exporter,0,4817203,http,node1,node1,kepler-exporter,monitoring,0,kepler-exporter-9qlzt,kepler-exporter,0,1666165288,171411760
